author,authorsSim,year
e saad,1.1224861003343476,2018
E Saad,1.1738310354527919,2018
E Saccone,1.054181955354386,2018
E Sadeghi,1.1365655720665218,2018
E Saionz,1.2398461718942229,2018
E Sanford,1.2017526845640554,2018
E Santandrea,0.9139893090520066,2018
E Shaul,0.9694217416582657,2018
E Shelepin,0.9426656687414755,2018
E Silson,1.0951623028193995,2018
E Simoncelli,1.1983164646186488,2018
E Slezak,1.2559336508472947,2018
E Stewart,1.2162368105565289,2018
E Szkudlarek,1.337146088791589,2018
E Thayer,1.1821258483829153,2018
E Twedell,1.2562203905848826,2018
E Vaucher,1.2248690422567723,2018
E Vessel,1.2064831657668087,2018
E Vogel,1.0754122713542171,2018
E Vries,1.243976388243433,2018
E Ward,0.9553930635744089,2018
E Wassermann,1.0696720984136556,2018
E Watson,1.382977126278576,2018
E Westenberg,1.1866515902619712,2018
E ZeeAbrahamsen,1.2761756811165077,2018
E Zohary,1.0555119614224395,2018
F Aitken,1.1327984500353756,2018
F Ambrosini,1.1975805530486563,2018
F Baig,1.1630276937655486,2018
F Bartsch,1.168865394373698,2018
F Baumgartner,1.128225657485367,2018
F Bremmer,1.2318614738567564,2018
F Capozzi,1.2796019126159082,2018
F Chavane,1.2265886368834273,2018
F Contò,1.0681079549416088,2018
F Corbett,1.260704912469484,2018
F Damon,1.2626837897670944,2018
f danion,1.1662428376281255,2018
F Domini,1.3382593642115854,2018
F Durand,1.0090595937858662,2018
F Durgin,1.445347906463088,2018
F Ede,1.0111165736479102,2018
F Eelke,1.3053437769265108,2018
F Fang,0.7556910236850796,2018
F Franke,1.0844506507262806,2018
F Geweke,1.2314420019923085,2018
F Goller,1.2502659325752843,2018
F Gosselin,1.0084228088046512,2018
F Gruss,1.0354328531285286,2018
F Hamker,1.2869359548651182,2018
F Jiang,1.085531485898834,2018
F Kamps,1.3289708958682156,2018
F Kaule,1.0491166144584074,2018
F Kern,1.290585804594312,2018
F Kingdom,1.076492534916487,2018
F Lange,1.0461204479950592,2018
F Lepore,1.216129222999783,2018
F Marini,1.1025367285610177,2018
F Martens,1.2512272486858915,2018
F Norman,1.3313304896850708,2018
F Opoku,1.3256055127611186,2018
F Perdreau,1.215451653065195,2018
F Phillips,1.0702089462772715,2018
F Poncet,1.0661798969305654,2018
F Protopapa,1.0967927882370396,2018
F Rafiei,1.086948345518635,2018
F Sabeti,1.1960133586449326,2018
F Schiller,1.2894886299346537,2018
F Schmidt,1.1274158036404869,2018
F Shafai,1.0199758760186748,2018
F Skidmore,1.2143115460307063,2018
F Smith,1.1296699254081166,2018
F Soto,1.11894060900401,2018
F Strappini,1.0410599743417865,2018
F Tong,1.1846244663384993,2018
F TONG,1.1190004889736362,2018
F Töpfer,1.1888277594822858,2018
F Verstraten,1.3040767234150321,2018
F Wichmann,1.1865139464005634,2018
F Wick,1.1419043567063831,2018
F Yang,1.1568880974662579,2018
G Aguilar,1.4143396485509494,2018
G Aguirre,1.028222238486732,2018
G Alvarez,0.8287365513615053,2018
G Amos,1.1327028725548627,2018
G Andersen,1.2788235385039626,2018
G Avidan,1.0078076185103682,2018
g bae,1.1884031422995325,2018
G Battistella,1.0967927882370396,2018
G Bertonati,1.268530308196207,2018
G Bingham,1.1018781071945585,2018
G Bird,1.1528393927209304,2018
G Blohm,0.9564966422364909,2018
G Boynton,0.8172690438063506,2018
G Briggs,1.1385180568390636,2018
G Campana,1.0400679218558668,2018
G Caplovitz,1.0942812585147519,2018
G Ceccarini,1.273852780718311,2018
G Ceylan,1.1679403977866745,2018
G Chakalos,1.244843322203108,2018
G Chen,1.156916643003536,2018
G Coratti,1.260704912469484,2018
G Dachner,1.2991185663351377,2018
G Daniele,1.273852780718311,2018
G Deshpande,1.1254936304528382,2018
G Diaz,0.9020318169223637,2018
G Dugas,1.0784608662976547,2018
G Edwards,1.0681079549416088,2018
G Erlikhman,1.0960446900087826,2018
G Fortunato,1.0526953501943799,2018
G Glide,1.339069617337327,2018
G Guarnera,1.1512188145617006,2018
G Gupta,1.341666607583798,2018
G Hallenbeck,1.1051961968555932,2018
G Hanson,0.9481966806916483,2018
G Harrison,0.9694217416582657,2018
G Horstmann,1.1606835541741085,2018
G Huffman,1.0288819311746233,2018
G Iarocci,1.0199758760186748,2018
G Isabelle,1.3053437769265108,2018
G Jacob,1.030423647317261,2018
G Jean-Charles,1.191979928832911,2018
G Kim,0.9341502930259825,2018
G Kong,1.1657086435359818,2018
G Kreiman,0.8927701129793268,2018
G Lalonde-Beaudoin,1.1092239801250252,2018
G Lamp,1.0784255267471181,2018
G Legge,1.3740458790124088,2018
G Lengyel,1.1302292227100048,2018
G Liang,1.2542312857210893,2018
G Liu,1.3144397265550372,2018
G Love,1.1994429548935273,2018
G MacKay,1.0799200339519337,2018
G Maiello,1.2031591712182281,2018
G Malfatti,1.1985732194210394,2018
G Mammarella,1.1350414912257005,2018
G Mancuso,0.9689822375547519,2018
G Mann,1.1724957137902663,2018
G Masson,1.236579433059386,2018
G Maus,1.0533951231036258,2018
G Ng,1.2669367543831829,2018
G Nicora,1.0823245844380294,2018
G Okafor,1.1442813603968949,2018
G Pace,1.4126944980402518,2018
G Paoli,1.1975805530486563,2018
G Picci,1.1104618417748993,2018
G Piraccini,1.1975805530486563,2018
G Plomp,0.9689822375547519,2018
G Pourtois,1.2434961493795817,2018
G Quek,1.055206161040371,2018
G Quinones,1.0307686452817093,2018
G Remboldt,1.1010489811771202,2018
G Rinkenauer,1.261671900501841,2018
G Roig,1.1155646568301056,2018
G Scerif,1.2780040570583946,2018
G Senturk,1.2213001927935236,2018
G Shyi,1.1344027987056873,2018
G Son,1.1470035171108042,2018
G Sperling,1.0054625904593717,2018
G Starr,1.2064831657668087,2018
G Swan,1.2856976397978621,2018
G Tarawneh,1.221103250483616,2018
G Tomou,1.0465294697217662,2018
G Wade,1.1898585444785903,2018
G Woodman,1.1092966295655846,2018
G Yang,1.3092415007788527,2018
G Yoon,1.137751232802765,2018
G Yovel,1.147432862171069,2018
G Zelinsky,0.9623218504083216,2018
G Zhai,1.3848566029973577,2018
G Zhang,1.46056989292967,2018
H Adeli,0.9278427300176814,2018
H Balaban,1.0853882317305938,2018
H Ban,1.0371957952055813,2018
H Baseler,1.2642952079711682,2018
H Beeck,1.0665371408074724,2018
H Benoni,1.2416029522030974,2018
H Bowman,1.0563670463538932,2018
H Bridge,1.224231162237575,2018
H Brown,1.274764324581664,2018
H Bülthoff,1.3429765977031551,2018
H Chan,1.1158561278164763,2018
H Chen,0.995656113660547,2018
H Choi,1.19337922721003,2018
H Chow,1.1419211993091019,2018
H Chow-Wing-Bom,1.0285151536886727,2018
H Crews,1.247920724869825,2018
H Dalal,1.0669463314651708,2018
H Davis,1.0790593224920098,2018
H Deubel,1.1661817475258471,2018
H Egeth,1.1711498753992293,2018
H Furumoto-Deshaies,1.1182444504890692,2018
H Geary,1.1528393927209304,2018
H Goltz,1.150575012191598,2018
H Gorodissky,1.061300165796577,2018
H Hadley,1.2782490009655363,2018
H Hansen,1.1233225447017243,2018
H Hecht,1.304666298703162,2018
H Heisler,1.339069617337327,2018
H Henderson,1.0260412705393136,2018
H Higashi,1.3461351711816647,2018
H Hiroshi,1.2916046024306274,2018
H Im,1.283132007695735,2018
H JANG,1.1190004889736362,2018
H Jeon,1.256886131551337,2018
H Jiang,1.1187089545638216,2018
H Jin,1.368319250221625,2018
H Johansen-Berg,1.3535731577190884,2018
H Jung,1.3223712529665128,2018
H Karimpur,1.1275366965507339,2018
H Katti,1.030423647317261,2018
H Kim,1.0010390897778494,2018
H Kopalle,1.2179649924135234,2018
H Lagroix,1.0477016262293757,2018
H Lau,0.8316098408826175,2018
H Leder,1.2064831657668087,2018
H Lee,0.9035098140996186,2018
H Li,1.1598977406834645,2018
H Liesefeld,1.2021991542096002,2018
H Lockhart,1.1319173698643226,2018
H Lu,0.9589274283888123,2018
H Luo,0.8953694347838717,2018
H MacDougall,1.3040767234150321,2018
H McAdams,1.2073796528982472,2018
H Meyerhoff,1.2625213167543492,2018
H Moon,1.05884899112143,2018
H Müller,1.098121548537489,2018
H Nakada,1.3406444888096538,2018
H Nam,1.2898385491330822,2018
H Nienborg,1.18451866702709,2018
H Norman,1.3764675307410388,2018
H Ogawa,1.2871292622851245,2018
H Öğmen,1.1970976973205698,2018
H Over,0.8900690601289631,2018
H Pailian,1.239988295643779,2018
H Park,0.9025882332486057,2018
H Pearson,1.1749827734299232,2018
H Rao,1.0830000895880207,2018
H Reguly,1.359773121380554,2018
H Riddell,1.3282865311699408,2018
H Rodman,1.1562460715632057,2018
H Sato,1.3057260491150222,2018
H Schill,1.2303267473172526,2018
H Schütt,1.1865139464005634,2018
H Sharon,1.1601112724516065,2018
H Sheridan,1.0220160770753848,2018
H Shigemasu,1.2878353456088822,2018
H Slagter,1.1466041143044776,2018
H Song,1.1533452607695909,2018
H Sun,1.128912794113165,2018
H Tamura,1.0690696175119327,2018
H Tanimoto,1.2306172580703776,2018
H Taylor,1.3575623832169255,2018
H Trukenbrod,1.1865139464005634,2018
H Wang,1.2803194082774842,2018
H Weaver,1.2004720402291937,2018
H Weichselbaum,1.3024999066366707,2018
H Wong,1.3429765977031551,2018
H Wu,1.1595514312996766,2018
H Xu,0.8831282449591722,2018
H Yaguchi,1.4117839955341518,2018
H Yang,1.1925534340904913,2018
H Yiltiz,1.3026418626809129,2018
H YING,1.1540164243951465,2018
H Yoshimatsu,1.2538811041445013,2018
H Yuan,1.2244108327251189,2018
H Zhang,0.9885237314692797,2018
H Zhao,1.3161887726858643,2018
Hari,1.2195185054006907,2018
Henik,1.0333792327601823,2018
I Annicchiarico,1.0738441107034224,2018
I Asp,1.1898182386228269,2018
I Biederman,1.0836780645457953,2018
I Blandon-Gitlin,1.3786570143220558,2018
I Buelthoff,1.3464749449704798,2018
I Bülthoff,1.1174353755657889,2018
I Camponogara,1.3837727645425444,2018
I Charbonneau,1.2375199811351714,2018
I Charest,0.8793819062295727,2018
I Chou,1.1210560784402723,2018
I Donovan,1.320140244593799,2018
I Fine,1.2087388247410196,2018
I Fruend,1.0995497900315094,2018
I Gauthier,1.1292023825525772,2018
I Gilchrist,1.275710611268235,2018
I Gkioulekas,1.3095662987115824,2018
I Hochmitz,1.2387041101512377,2018
I Hong,1.263178550467586,2018
I Ilic,1.2965416990623024,2018
I Isik,1.2064831657668087,2018
I Juvina,1.160485262806809,2018
I Kalfas,1.1470207431101356,2018
I Kim,1.142356301793428,2018
I Kotlewska,1.202326476533059,2018
I Kuriki,1.208330460410957,2018
I Labuschagne,1.071297623446,2018
I Large,1.1788395134793561,2018
I Linde,1.1862339271285223,2018
I Martins,1.033038672104894,2018
I Mihai,1.2680911493944944,2018
I Motoyoshi,0.8483813381462757,2018
I Murakami,1.2309930215516862,2018
I Naveh,1.2467813843906554,2018
I Orc,1.1968534905157702,2018
I Oruc,1.041334206306839,2018
I Schuetz,1.2182614384050319,2018
I Serrano-Pedraza,1.1968658902484064,2018
I Thornton,1.296274329175477,2018
i trinczer,1.2039654569909746,2018
I Trinczer,1.2318074215864874,2018
I Turkbey,1.0871271196423427,2018
I Utochkin,0.889706326130033,2018
I Vries,1.1266623232049753,2018
I Wiegand,1.1653297793275679,2018
I Yadav,1.1969879549180833,2018
I Yuji,1.0371957952055813,2018
I Zaun,1.1150157103552631,2018
I Zion,1.2918922269475632,2018
J Albert,1.2687777454351978,2018
J Ales,1.1194453681250123,2018
J Alonso,1.2660465301275767,2018
J Andersen,1.1736544988732585,2018
J Ang,1.0435258633824789,2018
J Anton,1.2248690422567723,2018
J Arizpe,1.0128890014844711,2018
J Asher,1.2925118726570823,2018
J Atkinson,1.260704912469484,2018
J Badler,1.2371512234478328,2018
J Baek,1.1825379616243863,2018
J Bai,1.3004233757804136,2018
J Bang,1.1680130585165904,2018
J Bartlett,1.3108325849093918,2018
J Barton,1.0480918579725687,2018
J Batten,0.9807440091605566,2018
J Baudouin,1.0570497282244182,2018
J Bengson,0.9286342406560435,2018
J Billino,1.2558370564204662,2018
J Bisley,1.2112424273610847,2018
J Bittner,0.983671321267368,2018
J Blaha,1.3434318284707523,2018
J Borders,0.995380463338955,2018
J Borowski,1.1064093316993582,2018
J Boshyan,1.283132007695735,2018
J Brascamp,1.1543776494287128,2018
J Brockmole,1.2375710102295063,2018
J Brooks,1.0563670463538932,2018
J Brown,1.2298756434656959,2018
J Burge,1.0912626183732117,2018
J Burling,1.1316564679051395,2018
J Burton,1.2265897415676315,2018
J Cali,1.2068153019360064,2018
J Cant,1.1754350915447491,2018
J Carroll,1.3264097191055728,2018
J Castanheira,1.106331848439247,2018
J Cavazos,1.2904383431812179,2018
J Cesaro,1.2518797187692554,2018
J Chandra,1.1354173997414692,2018
J Chen,0.8448628163350538,2018
J Cho,1.1152462017201892,2018
J Choi,1.262183196671931,2018
J Cibula,1.0354328531285286,2018
J Clark,1.239977253487631,2018
J Clarke,1.3134048742107864,2018
J Clements,1.0830000895880207,2018
J Cohen,0.997097279847941,2018
J Collins,1.208640556463836,2018
J Corbett,1.118800593223969,2018
J Crawford,0.871039682867917,2018
J Cruz,1.1846215396122435,2018
J Culham,1.172918896310356,2018
J Dai,1.3252960322595548,2018
J Damasse,1.1724957137902663,2018
J Day,1.2570592791744315,2018
J Defant,1.0799200339519337,2018
J DeGutis,0.887195772253551,2018
J Dell,1.247920724869825,2018
J DiCarlo,1.0561990655829228,2018
J Dickinson,1.25696016139708,2018
J Ding,1.3203733899406578,2018
J Do,1.1162057703820125,2018
J Doyon,1.239977253487631,2018
J Driel,1.083518577847699,2018
J Drover,1.1447068673780458,2018
J Duijnhouwer,1.1739193785012203,2018
J Duncan,0.9567026438393117,2018
J Eayrs,1.0571003325942843,2018
J Elder,0.9940423358745684,2018
J Elison,1.3648894227503119,2018
J Elliott,1.1442813603968949,2018
J Enns,0.9513086948837817,2018
J Erp,1.0077435414665903,2018
J Fahrenfort,0.8436668862226447,2018
J Fan,0.8703253539646717,2018
J Faubert,1.1036642529182732,2018
J Feldman,1.0770886946511826,2018
J Feng,1.0396033053123819,2018
J Ferwerda,1.2059217297883476,2018
J Fiez,1.294148770468751,2018
J Fischer,1.2318136089022702,2018
J Fiser,1.1835009541475057,2018
J Flavell,1.0607758402572887,2018
J Flombaum,0.9206414145792223,2018
J Folstein,1.1023874337216535,2018
J Fooken,1.251988599277574,2018
J Forte,1.0237352577556997,2018
J Foster,1.2055835175903353,2018
J Freitas,1.0272694898600154,2018
J Freschl,1.139154692478728,2018
J Fuller-Deets,1.0680065472505982,2018
J Fulvio,1.063568352551012,2018
J Gable,1.1749827734299232,2018
J Galli,1.260704912469484,2018
J Garcia,1.1442813603968949,2018
J Gaspar,1.18327614419526,2018
J Geng,1.2426165821128603,2018
J Glaser,1.3256779207033336,2018
J Golomb,0.914520258404612,2018
J Gomez,1.1250009619421006,2018
J Goold,1.0949177340455494,2018
J Green,1.2004720402291937,2018
J Griffin,1.0956968636176903,2018
J Grossmann,1.2841420751002988,2018
J Guérette,1.2375199811351714,2018
J Gunn,1.0459967629197506,2018
J Guo,1.0283567276223353,2018
J Guy,1.154062790721726,2018
J Ha,0.9094062389730281,2018
J Haberman,1.221381604486762,2018
J Haensel,1.2810432528960256,2018
J Halberda,1.0511730280223848,2018
J Hardeberg,1.1512188145617006,2018
J Harris,1.134236595241342,2018
J Haynes,0.9387500619625707,2018
J Hays,1.1039680947472557,2018
J He,1.3188206783751748,2018
J Henderson,0.9765175495622492,2018
J Hernandez,1.318517668500989,2018
J Herrington,1.1960133586449326,2018
J Herrmann,1.2687777454351978,2018
J Higgins,1.2248690422567723,2018
J Hsiao,1.0351820571123684,2018
J Hutchinson,1.0744598053164909,2018
J Hyönä,1.3030890531496533,2018
J Hyun,1.05884899112143,2018
J Iglesias,0.9512201369289102,2018
J Intoy,1.229147497181042,2018
J Irons,1.0919679323723268,2018
J Jacob,1.2448979323938456,2018
J Jasina,1.1655667444815174,2018
J Jehee,1.2140299495167493,2018
J Jeyachandra,1.1864388254485483,2018
J Jia,0.924418582400992,2018
J Jin,1.2660465301275767,2018
J Johnson,1.1359924516779158,2018
J Jun,1.0012480841595834,2018
J Kaiser,1.0009865724377238,2018
J Kang,1.1013137187925106,2018
J Kaufmann,1.269934510899152,2018
J Kawahara,1.0653833010303488,2018
J Kelly,1.2491710914704843,2018
J Kim,1.2579036311418197,2018
J Knotts,1.1366431901618401,2018
J Koenderink,1.0747946225138327,2018
J Kominsky,1.3035209422416414,2018
J Koushik,0.9820957205552987,2018
J Kubilius,1.093380784260928,2018
J Kunz,1.2271994860490103,2018
J Kwon,1.2194740402398687,2018
J Langlois,1.2082290461736922,2018
J Lao,0.9586959902833969,2018
J Lau,1.2952232637002572,2018
J Lee,0.9879691681915819,2018
J Leeuwen,1.0237197778895843,2018
J Leung,1.2681684377773024,2018
J Lewis,1.24224819255934,2018
J Lewis-Peacock,1.1438101982688156,2018
J Li,1.1918697463222276,2018
J Liang,1.0968794249497464,2018
J LIGHEZZOLO-ALNOT,1.2380552918378953,2018
J Lindeløv,1.0485946776286557,2018
J Linhares,1.1832825067893076,2018
J Liu,0.9847920523168594,2018
J Liu-Shuang,1.1753879457137224,2018
J LIU-SHUANG,1.2380552918378953,2018
J Lopez,1.197929716346803,2018
J López-Moliner,0.9392292359781923,2018
J Lu,1.065923334384515,2018
J Malik,1.190399317678268,2018
J Martin,1.3330039594308691,2018
J Martinez-Trujillo,0.8942293959028355,2018
J Martinovic,1.3157417237409545,2018
j mathew,1.1662428376281255,2018
J Mathis,1.3264097191055728,2018
J Matthis,1.2818883134323216,2018
J Mayo,1.2148483717053618,2018
J Mazer,1.1612813794155548,2018
J McBride,1.2420620116260253,2018
J McDonald,1.147566034179533,2018
j mentch,1.1561305933992403,2018
J Mentch,1.1968827742072898,2018
J Mercer/Adams,1.1466276240820659,2018
J Mesik,1.2547911632908622,2018
J Mitchell,1.32200634701044,2018
J Moher,1.210792803297177,2018
J Moon,1.1701218448682118,2018
J Moors,1.0710439067822106,2018
J Moreland,1.0755675239008167,2018
J Movshon,1.2254124278017542,2018
J Mulligan,0.9399733109223953,2018
J Munneke,1.118800593223969,2018
J Murphy,1.1528393927209304,2018
J Nador,1.0565176547312838,2018
J Nah,1.070645635776659,2018
J Negen,1.2186927951635838,2018
J New,1.1566612398096143,2018
J Norman,1.2871468294934794,2018
J O'Brien,1.247920724869825,2018
J Ongchoco,1.2087577327070012,2018
J Palmer,0.9625315125749467,2018
J Pan,1.1063357766809208,2018
J Park,1.0560150373913986,2018
J Parr,1.260704912469484,2018
J Paul,1.0237352577556997,2018
J Pauszek,1.0121372977003105,2018
J Peissig,1.286020034508196,2018
J Pelz,0.9616594838858284,2018
J Perrone,1.3053177559710092,2018
J Peterson,1.021590008018082,2018
J Philbeck,1.2579606616546282,2018
J Pillow,1.1098673594363015,2018
J Pinto,1.0867341048549284,2018
J Poppenk,0.9694217416582657,2018
J Pouliot,1.1295036244576502,2018
J Pratt,0.9379306463876442,2018
J Preston,1.2238773275087136,2018
J Pyles,1.0487309176005168,2018
J Qian,1.2010111520181976,2018
J Quinonez,1.3108325849093918,2018
J Rajsic,1.194418384057496,2018
J Ramain,1.222825398569637,2018
J Ramanujam,0.985938470365266,2018
J Rashid,1.197929716346803,2018
J Ravid,1.1295036244576502,2018
J Raymond,1.146116879153674,2018
J Read,0.9989680814951636,2018
J Rennig,1.3087983491343083,2018
J Richler,1.1292023825525772,2018
J Ristic,1.171577643493182,2018
J Ritchie,1.0127977572011526,2018
J Rivera-Aparicio,1.3376921818379326,2018
J Rivest,1.1673339670104081,2018
J Robitaille,0.9669461471910052,2018
J Royer,1.0784608662976547,2018
J Saada,1.2004720402291937,2018
J Saal,1.177401726794045,2018
J Saari,1.169119713253618,2018
J Saiki,1.0950524476276133,2018
J Sassenhagen,0.9783674455095153,2018
J Saunders,1.4001865019248003,2018
J Schall,1.168949323303534,2018
J Schmidt,1.1519375332179742,2018
J Schönhammer,1.2573819762015597,2018
J Serences,0.793652425543546,2018
J Silvanto,1.2448979323938456,2018
J Skerswetat,1.2897090857879219,2018
J Skevik,1.1351607009920588,2018
J Smeets,0.9103752010523393,2018
J Snow,0.8374144823762583,2018
J Soch,1.1888277594822858,2018
J Solomon,1.2318838031604278,2018
J Song,1.205087390390928,2018
J Stephens,1.1379397527514745,2018
J Steyaert,1.1194635755327682,2018
J Suchow,1.1737943736740593,2018
J Tanaka,1.0920492839273832,2018
J Tardif,1.250325962750465,2018
J Taubert,1.1371153951745236,2018
J Taylor,0.8085704782558268,2018
J Tenenbaum,1.2317099586132867,2018
J Theeuwes,1.0810723525229538,2018
